template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
template_37606_jumpbox-resources.json,arm,data/arm_collected_templates_new\template_37606_jumpbox-resources.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37606_jumpbox-resources.json,checkov,arm,1,4.268,5,3,CKV_AZURE_178,Ensure linux VM enables SSH with keys for secure communication,,L76-L119,"{""id"": ""CKV_AZURE_178"", ""message"": ""Ensure linux VM enables SSH with keys for secure communication"", ""level"": null, ""location"": ""L76-L119""}",issue,
template_37606_jumpbox-resources.json,arm,data/arm_collected_templates_new\template_37606_jumpbox-resources.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37606_jumpbox-resources.json,checkov,arm,1,4.268,5,4,CKV_AZURE_97,Ensure that Virtual machine scale sets have encryption at host enabled,,L76-L119,"{""id"": ""CKV_AZURE_97"", ""message"": ""Ensure that Virtual machine scale sets have encryption at host enabled"", ""level"": null, ""location"": ""L76-L119""}",issue,
template_37606_jumpbox-resources.json,arm,data/arm_collected_templates_new\template_37606_jumpbox-resources.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37606_jumpbox-resources.json,checkov,arm,1,4.268,5,5,CKV_AZURE_151,Ensure Windows VM enables encryption,,L76-L119,"{""id"": ""CKV_AZURE_151"", ""message"": ""Ensure Windows VM enables encryption"", ""level"": null, ""location"": ""L76-L119""}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,trivy,arm,0,0.726,7,1,AZU-0011,Storage account uses an insecure TLS version.,CRITICAL,103,"{""id"": ""AZU-0011"", ""message"": ""Storage account uses an insecure TLS version."", ""level"": ""CRITICAL"", ""location"": 103}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,trivy,arm,0,0.726,7,2,AZU-0012,A network rule is configured to allow access.,CRITICAL,94,"{""id"": ""AZU-0012"", ""message"": ""A network rule is configured to allow access."", ""level"": ""CRITICAL"", ""location"": 94}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,trivy,arm,0,0.726,7,3,AZU-0056,Storage account does not have blob soft delete enabled.,MEDIUM,103,"{""id"": ""AZU-0056"", ""message"": ""Storage account does not have blob soft delete enabled."", ""level"": ""MEDIUM"", ""location"": 103}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,trivy,arm,0,0.726,7,4,AZU-0057,Storage account does not have logging enabled for any service.,MEDIUM,103,"{""id"": ""AZU-0057"", ""message"": ""Storage account does not have logging enabled for any service."", ""level"": ""MEDIUM"", ""location"": 103}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,trivy,arm,0,0.726,7,5,AZU-0058,Storage account does not use geo-redundant replication.,LOW,103,"{""id"": ""AZU-0058"", ""message"": ""Storage account does not use geo-redundant replication."", ""level"": ""LOW"", ""location"": 103}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,trivy,arm,0,0.726,7,6,AZU-0059,Storage account does not use a secure TLS version.,HIGH,103,"{""id"": ""AZU-0059"", ""message"": ""Storage account does not use a secure TLS version."", ""level"": ""HIGH"", ""location"": 103}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,trivy,arm,0,0.726,7,7,AZU-0061,Storage account does not have infrastructure encryption enabled.,MEDIUM,103,"{""id"": ""AZU-0061"", ""message"": ""Storage account does not have infrastructure encryption enabled."", ""level"": ""MEDIUM"", ""location"": 103}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,checkov,arm,1,4.868,11,1,CKV_AZURE_36,Ensure 'Trusted Microsoft Services' is enabled for Storage Account access,,L94-L104,"{""id"": ""CKV_AZURE_36"", ""message"": ""Ensure 'Trusted Microsoft Services' is enabled for Storage Account access"", ""level"": null, ""location"": ""L94-L104""}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,checkov,arm,1,4.868,11,2,CKV_AZURE_35,Ensure default network access rule for Storage Accounts is set to deny,,L94-L104,"{""id"": ""CKV_AZURE_35"", ""message"": ""Ensure default network access rule for Storage Accounts is set to deny"", ""level"": null, ""location"": ""L94-L104""}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,checkov,arm,1,4.868,11,3,CKV_AZURE_44,Ensure Storage Account is using the latest version of TLS encryption,,L94-L104,"{""id"": ""CKV_AZURE_44"", ""message"": ""Ensure Storage Account is using the latest version of TLS encryption"", ""level"": null, ""location"": ""L94-L104""}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,checkov,arm,1,4.868,11,4,CKV_AZURE_43,Ensure Storage Accounts adhere to the naming rules,,L94-L104,"{""id"": ""CKV_AZURE_43"", ""message"": ""Ensure Storage Accounts adhere to the naming rules"", ""level"": null, ""location"": ""L94-L104""}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,checkov,arm,1,4.868,11,5,CKV_AZURE_3,Ensure that 'supportsHttpsTrafficOnly' is set to 'true',,L94-L104,"{""id"": ""CKV_AZURE_3"", ""message"": ""Ensure that 'supportsHttpsTrafficOnly' is set to 'true'"", ""level"": null, ""location"": ""L94-L104""}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,checkov,arm,1,4.868,11,6,CKV_AZURE_206,Ensure that Storage Accounts use replication,,L94-L104,"{""id"": ""CKV_AZURE_206"", ""message"": ""Ensure that Storage Accounts use replication"", ""level"": null, ""location"": ""L94-L104""}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,checkov,arm,1,4.868,11,7,CKV_AZURE_50,Ensure Virtual Machine Extensions are not Installed,,L243-L284,"{""id"": ""CKV_AZURE_50"", ""message"": ""Ensure Virtual Machine Extensions are not Installed"", ""level"": null, ""location"": ""L243-L284""}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,checkov,arm,1,4.868,11,8,CKV_AZURE_1,Ensure Azure Instance does not use basic authentication(Use SSH Key Instead),,L243-L284,"{""id"": ""CKV_AZURE_1"", ""message"": ""Ensure Azure Instance does not use basic authentication(Use SSH Key Instead)"", ""level"": null, ""location"": ""L243-L284""}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,checkov,arm,1,4.868,11,9,CKV_AZURE_178,Ensure linux VM enables SSH with keys for secure communication,,L243-L284,"{""id"": ""CKV_AZURE_178"", ""message"": ""Ensure linux VM enables SSH with keys for secure communication"", ""level"": null, ""location"": ""L243-L284""}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,checkov,arm,1,4.868,11,10,CKV_AZURE_97,Ensure that Virtual machine scale sets have encryption at host enabled,,L243-L284,"{""id"": ""CKV_AZURE_97"", ""message"": ""Ensure that Virtual machine scale sets have encryption at host enabled"", ""level"": null, ""location"": ""L243-L284""}",issue,
template_37715_azuredeploy.json,arm,data/arm_collected_templates_new\template_37715_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_37715_azuredeploy.json,checkov,arm,1,4.868,11,11,CKV_AZURE_151,Ensure Windows VM enables encryption,,L243-L284,"{""id"": ""CKV_AZURE_151"", ""message"": ""Ensure Windows VM enables encryption"", ""level"": null, ""location"": ""L243-L284""}",issue,
template_38362_azuredeploy.json,arm,data/arm_collected_templates_new\template_38362_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_38362_azuredeploy.json,trivy,arm,0,0.658,0,,,,,,,no_issue,
template_38362_azuredeploy.json,arm,data/arm_collected_templates_new\template_38362_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_38362_azuredeploy.json,checkov,arm,0,5.224,0,,,,,,,no_issue,
template_39564_dataController.json,arm,data/arm_collected_templates_new\template_39564_dataController.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_39564_dataController.json,trivy,arm,0,0.655,0,,,,,,,no_issue,
template_39564_dataController.json,arm,data/arm_collected_templates_new\template_39564_dataController.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_39564_dataController.json,checkov,arm,0,4.22,0,,,,,,,no_issue,
template_39751_azuredeploy.json,arm,data/arm_collected_templates_new\template_39751_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_39751_azuredeploy.json,trivy,arm,0,0.661,0,,,,,,,no_issue,
template_39751_azuredeploy.json,arm,data/arm_collected_templates_new\template_39751_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_39751_azuredeploy.json,checkov,arm,1,4.417,5,1,CKV_AZURE_50,Ensure Virtual Machine Extensions are not Installed,,L259-L299,"{""id"": ""CKV_AZURE_50"", ""message"": ""Ensure Virtual Machine Extensions are not Installed"", ""level"": null, ""location"": ""L259-L299""}",issue,
template_39751_azuredeploy.json,arm,data/arm_collected_templates_new\template_39751_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_39751_azuredeploy.json,checkov,arm,1,4.417,5,2,CKV_AZURE_1,Ensure Azure Instance does not use basic authentication(Use SSH Key Instead),,L259-L299,"{""id"": ""CKV_AZURE_1"", ""message"": ""Ensure Azure Instance does not use basic authentication(Use SSH Key Instead)"", ""level"": null, ""location"": ""L259-L299""}",issue,
template_39751_azuredeploy.json,arm,data/arm_collected_templates_new\template_39751_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_39751_azuredeploy.json,checkov,arm,1,4.417,5,3,CKV_AZURE_178,Ensure linux VM enables SSH with keys for secure communication,,L259-L299,"{""id"": ""CKV_AZURE_178"", ""message"": ""Ensure linux VM enables SSH with keys for secure communication"", ""level"": null, ""location"": ""L259-L299""}",issue,
template_39751_azuredeploy.json,arm,data/arm_collected_templates_new\template_39751_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_39751_azuredeploy.json,checkov,arm,1,4.417,5,4,CKV_AZURE_97,Ensure that Virtual machine scale sets have encryption at host enabled,,L259-L299,"{""id"": ""CKV_AZURE_97"", ""message"": ""Ensure that Virtual machine scale sets have encryption at host enabled"", ""level"": null, ""location"": ""L259-L299""}",issue,
template_39751_azuredeploy.json,arm,data/arm_collected_templates_new\template_39751_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_39751_azuredeploy.json,checkov,arm,1,4.417,5,5,CKV_AZURE_151,Ensure Windows VM enables encryption,,L259-L299,"{""id"": ""CKV_AZURE_151"", ""message"": ""Ensure Windows VM enables encryption"", ""level"": null, ""location"": ""L259-L299""}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,1,AZU-0011,Storage account uses an insecure TLS version.,CRITICAL,505,"{""id"": ""AZU-0011"", ""message"": ""Storage account uses an insecure TLS version."", ""level"": ""CRITICAL"", ""location"": 505}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,2,AZU-0011,Storage account uses an insecure TLS version.,CRITICAL,550,"{""id"": ""AZU-0011"", ""message"": ""Storage account uses an insecure TLS version."", ""level"": ""CRITICAL"", ""location"": 550}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,3,AZU-0011,Storage account uses an insecure TLS version.,CRITICAL,535,"{""id"": ""AZU-0011"", ""message"": ""Storage account uses an insecure TLS version."", ""level"": ""CRITICAL"", ""location"": 535}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,4,AZU-0011,Storage account uses an insecure TLS version.,CRITICAL,520,"{""id"": ""AZU-0011"", ""message"": ""Storage account uses an insecure TLS version."", ""level"": ""CRITICAL"", ""location"": 520}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,5,AZU-0012,A network rule is configured to allow access.,CRITICAL,494,"{""id"": ""AZU-0012"", ""message"": ""A network rule is configured to allow access."", ""level"": ""CRITICAL"", ""location"": 494}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,6,AZU-0012,A network rule is configured to allow access.,CRITICAL,539,"{""id"": ""AZU-0012"", ""message"": ""A network rule is configured to allow access."", ""level"": ""CRITICAL"", ""location"": 539}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,7,AZU-0012,A network rule is configured to allow access.,CRITICAL,524,"{""id"": ""AZU-0012"", ""message"": ""A network rule is configured to allow access."", ""level"": ""CRITICAL"", ""location"": 524}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,8,AZU-0012,A network rule is configured to allow access.,CRITICAL,509,"{""id"": ""AZU-0012"", ""message"": ""A network rule is configured to allow access."", ""level"": ""CRITICAL"", ""location"": 509}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,9,AZU-0056,Storage account does not have blob soft delete enabled.,MEDIUM,505,"{""id"": ""AZU-0056"", ""message"": ""Storage account does not have blob soft delete enabled."", ""level"": ""MEDIUM"", ""location"": 505}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,10,AZU-0056,Storage account does not have blob soft delete enabled.,MEDIUM,520,"{""id"": ""AZU-0056"", ""message"": ""Storage account does not have blob soft delete enabled."", ""level"": ""MEDIUM"", ""location"": 520}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,11,AZU-0056,Storage account does not have blob soft delete enabled.,MEDIUM,535,"{""id"": ""AZU-0056"", ""message"": ""Storage account does not have blob soft delete enabled."", ""level"": ""MEDIUM"", ""location"": 535}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,12,AZU-0056,Storage account does not have blob soft delete enabled.,MEDIUM,550,"{""id"": ""AZU-0056"", ""message"": ""Storage account does not have blob soft delete enabled."", ""level"": ""MEDIUM"", ""location"": 550}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,13,AZU-0057,Storage account does not have logging enabled for any service.,MEDIUM,505,"{""id"": ""AZU-0057"", ""message"": ""Storage account does not have logging enabled for any service."", ""level"": ""MEDIUM"", ""location"": 505}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,14,AZU-0057,Storage account does not have logging enabled for any service.,MEDIUM,520,"{""id"": ""AZU-0057"", ""message"": ""Storage account does not have logging enabled for any service."", ""level"": ""MEDIUM"", ""location"": 520}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,15,AZU-0057,Storage account does not have logging enabled for any service.,MEDIUM,535,"{""id"": ""AZU-0057"", ""message"": ""Storage account does not have logging enabled for any service."", ""level"": ""MEDIUM"", ""location"": 535}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,16,AZU-0057,Storage account does not have logging enabled for any service.,MEDIUM,550,"{""id"": ""AZU-0057"", ""message"": ""Storage account does not have logging enabled for any service."", ""level"": ""MEDIUM"", ""location"": 550}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,17,AZU-0058,Storage account does not use geo-redundant replication.,LOW,550,"{""id"": ""AZU-0058"", ""message"": ""Storage account does not use geo-redundant replication."", ""level"": ""LOW"", ""location"": 550}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,18,AZU-0058,Storage account does not use geo-redundant replication.,LOW,535,"{""id"": ""AZU-0058"", ""message"": ""Storage account does not use geo-redundant replication."", ""level"": ""LOW"", ""location"": 535}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,19,AZU-0058,Storage account does not use geo-redundant replication.,LOW,520,"{""id"": ""AZU-0058"", ""message"": ""Storage account does not use geo-redundant replication."", ""level"": ""LOW"", ""location"": 520}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,20,AZU-0058,Storage account does not use geo-redundant replication.,LOW,505,"{""id"": ""AZU-0058"", ""message"": ""Storage account does not use geo-redundant replication."", ""level"": ""LOW"", ""location"": 505}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,21,AZU-0059,Storage account does not use a secure TLS version.,HIGH,505,"{""id"": ""AZU-0059"", ""message"": ""Storage account does not use a secure TLS version."", ""level"": ""HIGH"", ""location"": 505}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,22,AZU-0059,Storage account does not use a secure TLS version.,HIGH,520,"{""id"": ""AZU-0059"", ""message"": ""Storage account does not use a secure TLS version."", ""level"": ""HIGH"", ""location"": 520}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,23,AZU-0059,Storage account does not use a secure TLS version.,HIGH,535,"{""id"": ""AZU-0059"", ""message"": ""Storage account does not use a secure TLS version."", ""level"": ""HIGH"", ""location"": 535}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,24,AZU-0059,Storage account does not use a secure TLS version.,HIGH,550,"{""id"": ""AZU-0059"", ""message"": ""Storage account does not use a secure TLS version."", ""level"": ""HIGH"", ""location"": 550}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,25,AZU-0061,Storage account does not have infrastructure encryption enabled.,MEDIUM,505,"{""id"": ""AZU-0061"", ""message"": ""Storage account does not have infrastructure encryption enabled."", ""level"": ""MEDIUM"", ""location"": 505}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,26,AZU-0061,Storage account does not have infrastructure encryption enabled.,MEDIUM,550,"{""id"": ""AZU-0061"", ""message"": ""Storage account does not have infrastructure encryption enabled."", ""level"": ""MEDIUM"", ""location"": 550}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,27,AZU-0061,Storage account does not have infrastructure encryption enabled.,MEDIUM,535,"{""id"": ""AZU-0061"", ""message"": ""Storage account does not have infrastructure encryption enabled."", ""level"": ""MEDIUM"", ""location"": 535}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,trivy,arm,0,0.796,28,28,AZU-0061,Storage account does not have infrastructure encryption enabled.,MEDIUM,520,"{""id"": ""AZU-0061"", ""message"": ""Storage account does not have infrastructure encryption enabled."", ""level"": ""MEDIUM"", ""location"": 520}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,checkov,arm,1,5.757,43,1,CKV_AZURE_160,Ensure that HTTP (port 80) access is restricted from the internet,,L287-L509,"{""id"": ""CKV_AZURE_160"", ""message"": ""Ensure that HTTP (port 80) access is restricted from the internet"", ""level"": null, ""location"": ""L287-L509""}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,checkov,arm,1,5.757,43,2,CKV_AZURE_10,Ensure that SSH access is restricted from the internet,,L287-L509,"{""id"": ""CKV_AZURE_10"", ""message"": ""Ensure that SSH access is restricted from the internet"", ""level"": null, ""location"": ""L287-L509""}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,checkov,arm,1,5.757,43,3,CKV_AZURE_36,Ensure 'Trusted Microsoft Services' is enabled for Storage Account access,,L987-L1015,"{""id"": ""CKV_AZURE_36"", ""message"": ""Ensure 'Trusted Microsoft Services' is enabled for Storage Account access"", ""level"": null, ""location"": ""L987-L1015""}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,checkov,arm,1,5.757,43,4,CKV_AZURE_35,Ensure default network access rule for Storage Accounts is set to deny,,L987-L1015,"{""id"": ""CKV_AZURE_35"", ""message"": ""Ensure default network access rule for Storage Accounts is set to deny"", ""level"": null, ""location"": ""L987-L1015""}",issue,
template_40821_azuredeploy.json,arm,data/arm_collected_templates_new\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_40821_azuredeploy.json,checkov,arm,1,5.757,43,5,CKV_AZURE_44,Ensure Storage Account is using the latest version of TLS encryption,,L987-L1015,"{""id"": ""CKV_AZURE_44"", ""message"": ""Ensure Storage Account is using the latest version of TLS encryption"", ""level"": null, ""location"": ""L987-L1015""}",issue,
