template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
template_03836_functions_ref.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03836_functions_ref.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03836_functions_ref.yaml,checkov,cloudformation,1,5.079,2,2,CKV_AWS_23,Ensure every security groups rule has a description,,L20-L28,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L20-L28""}",issue,
template_03974_existing-bucket-via-cloudformation-template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,checkov,cloudformation,1,4.834,5,1,CKV_AWS_18,Ensure the S3 bucket has access logging enabled,,L5-L9,"{""id"": ""CKV_AWS_18"", ""message"": ""Ensure the S3 bucket has access logging enabled"", ""level"": null, ""location"": ""L5-L9""}",issue,
template_03974_existing-bucket-via-cloudformation-template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,checkov,cloudformation,1,4.834,5,2,CKV_AWS_53,Ensure S3 bucket has block public ACLs enabled,,L5-L9,"{""id"": ""CKV_AWS_53"", ""message"": ""Ensure S3 bucket has block public ACLs enabled"", ""level"": null, ""location"": ""L5-L9""}",issue,
template_03974_existing-bucket-via-cloudformation-template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,checkov,cloudformation,1,4.834,5,3,CKV_AWS_54,Ensure S3 bucket has block public policy enabled,,L5-L9,"{""id"": ""CKV_AWS_54"", ""message"": ""Ensure S3 bucket has block public policy enabled"", ""level"": null, ""location"": ""L5-L9""}",issue,
template_03974_existing-bucket-via-cloudformation-template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,checkov,cloudformation,1,4.834,5,4,CKV_AWS_55,Ensure S3 bucket has ignore public ACLs enabled,,L5-L9,"{""id"": ""CKV_AWS_55"", ""message"": ""Ensure S3 bucket has ignore public ACLs enabled"", ""level"": null, ""location"": ""L5-L9""}",issue,
template_03974_existing-bucket-via-cloudformation-template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,checkov,cloudformation,1,4.834,5,5,CKV_AWS_56,Ensure S3 bucket has RestrictPublicBuckets enabled,,L5-L9,"{""id"": ""CKV_AWS_56"", ""message"": ""Ensure S3 bucket has RestrictPublicBuckets enabled"", ""level"": null, ""location"": ""L5-L9""}",issue,
template_04381_demo.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04381_demo.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04381_demo.yaml,checkov,cloudformation,1,4.864,2,1,CKV_AWS_23,Ensure every security groups rule has a description,,L63-L73,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L63-L73""}",issue,
template_04381_demo.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04381_demo.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04381_demo.yaml,checkov,cloudformation,1,4.864,2,2,CKV_AWS_260,Ensure no security groups allow ingress from 0.0.0.0:0 to port 80,,L63-L73,"{""id"": ""CKV_AWS_260"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port 80"", ""level"": null, ""location"": ""L63-L73""}",issue,
template_04659_08_UngerwLifecycleHook.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,checkov,cloudformation,1,5.092,7,1,CKV_AWS_26,Ensure all data stored in the SNS topic is encrypted,,L11-L19,"{""id"": ""CKV_AWS_26"", ""message"": ""Ensure all data stored in the SNS topic is encrypted"", ""level"": null, ""location"": ""L11-L19""}",issue,
template_04659_08_UngerwLifecycleHook.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,checkov,cloudformation,1,5.092,7,2,CKV_AWS_111,Ensure IAM policies does not allow write access without constraints,,L46-L84,"{""id"": ""CKV_AWS_111"", ""message"": ""Ensure IAM policies does not allow write access without constraints"", ""level"": null, ""location"": ""L46-L84""}",issue,
template_04659_08_UngerwLifecycleHook.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,checkov,cloudformation,1,5.092,7,3,CKV_AWS_363,Ensure Lambda Runtime is not deprecated,,L92-L145,"{""id"": ""CKV_AWS_363"", ""message"": ""Ensure Lambda Runtime is not deprecated"", ""level"": null, ""location"": ""L92-L145""}",issue,
template_04659_08_UngerwLifecycleHook.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,checkov,cloudformation,1,5.092,7,4,CKV_AWS_116,Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ),,L92-L145,"{""id"": ""CKV_AWS_116"", ""message"": ""Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ)"", ""level"": null, ""location"": ""L92-L145""}",issue,
template_04659_08_UngerwLifecycleHook.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,checkov,cloudformation,1,5.092,7,5,CKV_AWS_173,Check encryption settings for Lambda environment variable,,L92-L145,"{""id"": ""CKV_AWS_173"", ""message"": ""Check encryption settings for Lambda environment variable"", ""level"": null, ""location"": ""L92-L145""}",issue,
template_04659_08_UngerwLifecycleHook.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,checkov,cloudformation,1,5.092,7,6,CKV_AWS_115,Ensure that AWS Lambda function is configured for function-level concurrent execution limit,,L92-L145,"{""id"": ""CKV_AWS_115"", ""message"": ""Ensure that AWS Lambda function is configured for function-level concurrent execution limit"", ""level"": null, ""location"": ""L92-L145""}",issue,
template_04659_08_UngerwLifecycleHook.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,checkov,cloudformation,1,5.092,7,7,CKV_AWS_117,Ensure that AWS Lambda function is configured inside a VPC,,L92-L145,"{""id"": ""CKV_AWS_117"", ""message"": ""Ensure that AWS Lambda function is configured inside a VPC"", ""level"": null, ""location"": ""L92-L145""}",issue,
template_04839_v5_SparkUI.cf.yml,cloudformation,data/cloudformation_collected_templates_new\template_04839_v5_SparkUI.cf.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04839_v5_SparkUI.cf.yml,checkov,cloudformation,0,5.322,0,,,,,,,no_issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,checkov,cloudformation,1,5.04,3,1,CKV_AWS_23,Ensure every security groups rule has a description,,L144-L197,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L144-L197""}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,checkov,cloudformation,1,5.04,3,2,CKV_AWS_23,Ensure every security groups rule has a description,,L198-L204,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L198-L204""}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,checkov,cloudformation,1,5.04,3,3,CKV_AWS_23,Ensure every security groups rule has a description,,L205-L246,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L205-L246""}",issue,
template_05140_EC2-SecurityGroup-App-App1-php.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,checkov,cloudformation,1,4.994,7,1,CKV_AWS_23,Ensure every security groups rule has a description,,L87-L94,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L87-L94""}",issue,
template_05140_EC2-SecurityGroup-App-App1-php.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,checkov,cloudformation,1,4.994,7,2,CKV_AWS_23,Ensure every security groups rule has a description,,L97-L104,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L97-L104""}",issue,
template_05140_EC2-SecurityGroup-App-App1-php.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,checkov,cloudformation,1,4.994,7,3,CKV_AWS_23,Ensure every security groups rule has a description,,L107-L114,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L107-L114""}",issue,
template_05140_EC2-SecurityGroup-App-App1-php.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,checkov,cloudformation,1,4.994,7,4,CKV_AWS_23,Ensure every security groups rule has a description,,L117-L124,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L117-L124""}",issue,
template_05140_EC2-SecurityGroup-App-App1-php.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,checkov,cloudformation,1,4.994,7,5,CKV_AWS_23,Ensure every security groups rule has a description,,L127-L134,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L127-L134""}",issue,
template_05140_EC2-SecurityGroup-App-App1-php.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,checkov,cloudformation,1,4.994,7,6,CKV_AWS_23,Ensure every security groups rule has a description,,L136-L143,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L136-L143""}",issue,
template_05140_EC2-SecurityGroup-App-App1-php.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,checkov,cloudformation,1,4.994,7,7,CKV_AWS_23,Ensure every security groups rule has a description,,L146-L153,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L146-L153""}",issue,
template_05281_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_05281_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05281_cloudformation.json,checkov,cloudformation,1,5.389,14,1,CKV_AWS_363,Ensure Lambda Runtime is not deprecated,,L287-L315,"{""id"": ""CKV_AWS_363"", ""message"": ""Ensure Lambda Runtime is not deprecated"", ""level"": null, ""location"": ""L287-L315""}",issue,
template_05281_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_05281_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05281_cloudformation.json,checkov,cloudformation,1,5.389,14,2,CKV_AWS_116,Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ),,L287-L315,"{""id"": ""CKV_AWS_116"", ""message"": ""Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ)"", ""level"": null, ""location"": ""L287-L315""}",issue,
template_05281_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_05281_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05281_cloudformation.json,checkov,cloudformation,1,5.389,14,3,CKV_AWS_115,Ensure that AWS Lambda function is configured for function-level concurrent execution limit,,L287-L315,"{""id"": ""CKV_AWS_115"", ""message"": ""Ensure that AWS Lambda function is configured for function-level concurrent execution limit"", ""level"": null, ""location"": ""L287-L315""}",issue,
