template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
group_39272_ibmcloud_powervs_account_bootstrap_power,terraform,data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_outputs.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_variables.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_versions.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_interconnect.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_power_vlan_subnet.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power\module_outputs.tf,tflint,terraform,0,0.164,10,1,terraform_typed_variables,`module_var_resource_prefix` variable has no type,warning,L2,"{""id"": ""terraform_typed_variables"", ""message"": ""`module_var_resource_prefix` variable has no type"", ""level"": ""warning"", ""location"": ""L2""}",issue,
group_39272_ibmcloud_powervs_account_bootstrap_power,terraform,data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_outputs.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_variables.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_versions.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_interconnect.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_power_vlan_subnet.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power\module_outputs.tf,tflint,terraform,0,0.164,10,2,terraform_typed_variables,`module_var_resource_group_id` variable has no type,warning,L4,"{""id"": ""terraform_typed_variables"", ""message"": ""`module_var_resource_group_id` variable has no type"", ""level"": ""warning"", ""location"": ""L4""}",issue,
group_39272_ibmcloud_powervs_account_bootstrap_power,terraform,data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_outputs.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_variables.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_versions.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_interconnect.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_power_vlan_subnet.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power\module_outputs.tf,tflint,terraform,0,0.164,10,3,terraform_unused_declarations,"variable ""module_var_resource_group_id"" is declared but not used",warning,L4,"{""id"": ""terraform_unused_declarations"", ""message"": ""variable \""module_var_resource_group_id\"" is declared but not used"", ""level"": ""warning"", ""location"": ""L4""}",issue,
group_39272_ibmcloud_powervs_account_bootstrap_power,terraform,data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_outputs.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_variables.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_versions.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_interconnect.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_power_vlan_subnet.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power\module_outputs.tf,tflint,terraform,0,0.164,10,4,terraform_typed_variables,`module_var_ibmcloud_power_zone` variable has no type,warning,L6,"{""id"": ""terraform_typed_variables"", ""message"": ""`module_var_ibmcloud_power_zone` variable has no type"", ""level"": ""warning"", ""location"": ""L6""}",issue,
group_39272_ibmcloud_powervs_account_bootstrap_power,terraform,data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_outputs.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_variables.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_versions.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_interconnect.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_power_vlan_subnet.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power\module_outputs.tf,tflint,terraform,0,0.164,10,5,terraform_unused_declarations,"variable ""module_var_ibmcloud_power_zone"" is declared but not used",warning,L6,"{""id"": ""terraform_unused_declarations"", ""message"": ""variable \""module_var_ibmcloud_power_zone\"" is declared but not used"", ""level"": ""warning"", ""location"": ""L6""}",issue,
group_39272_ibmcloud_powervs_account_bootstrap_power,terraform,data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_outputs.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_variables.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_versions.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_interconnect.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_power_vlan_subnet.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power\module_outputs.tf,tflint,terraform,0,0.164,10,6,terraform_typed_variables,`module_var_ibmcloud_vpc_crn` variable has no type,warning,L8,"{""id"": ""terraform_typed_variables"", ""message"": ""`module_var_ibmcloud_vpc_crn` variable has no type"", ""level"": ""warning"", ""location"": ""L8""}",issue,
group_39272_ibmcloud_powervs_account_bootstrap_power,terraform,data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_outputs.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_variables.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_versions.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_interconnect.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_power_vlan_subnet.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power\module_outputs.tf,tflint,terraform,0,0.164,10,7,terraform_unused_declarations,"variable ""module_var_ibmcloud_vpc_crn"" is declared but not used",warning,L8,"{""id"": ""terraform_unused_declarations"", ""message"": ""variable \""module_var_ibmcloud_vpc_crn\"" is declared but not used"", ""level"": ""warning"", ""location"": ""L8""}",issue,
group_39272_ibmcloud_powervs_account_bootstrap_power,terraform,data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_outputs.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_variables.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_versions.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_interconnect.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_power_vlan_subnet.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power\module_outputs.tf,tflint,terraform,0,0.164,10,8,terraform_typed_variables,`module_var_ibmcloud_tgw_instance_name` variable has no type,warning,L10,"{""id"": ""terraform_typed_variables"", ""message"": ""`module_var_ibmcloud_tgw_instance_name` variable has no type"", ""level"": ""warning"", ""location"": ""L10""}",issue,
group_39272_ibmcloud_powervs_account_bootstrap_power,terraform,data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_outputs.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_variables.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_versions.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_interconnect.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_power_vlan_subnet.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power\module_outputs.tf,tflint,terraform,0,0.164,10,9,terraform_typed_variables,`module_var_ibmcloud_powervs_workspace_guid` variable has no type,warning,L12,"{""id"": ""terraform_typed_variables"", ""message"": ""`module_var_ibmcloud_powervs_workspace_guid` variable has no type"", ""level"": ""warning"", ""location"": ""L12""}",issue,
group_39272_ibmcloud_powervs_account_bootstrap_power,terraform,data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_outputs.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_variables.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_versions.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_interconnect.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_power_vlan_subnet.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power\module_outputs.tf,tflint,terraform,0,0.164,10,10,terraform_required_providers,"Missing version constraint for provider ""null"" in `required_providers`",warning,L34,"{""id"": ""terraform_required_providers"", ""message"": ""Missing version constraint for provider \""null\"" in `required_providers`"", ""level"": ""warning"", ""location"": ""L34""}",issue,
group_39272_ibmcloud_powervs_account_bootstrap_power,terraform,data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_outputs.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_variables.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_versions.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_interconnect.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_power_vlan_subnet.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power\module_outputs.tf,trivy,terraform,0,0.646,0,,,,,,,no_issue,
group_39272_ibmcloud_powervs_account_bootstrap_power,terraform,data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_outputs.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_variables.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_versions.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_interconnect.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_power_vlan_subnet.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power\module_outputs.tf,checkov,terraform,0,22.016,0,,,,,,,no_issue,
group_39272_ibmcloud_powervs_account_bootstrap_power,terraform,data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_outputs.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_variables.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/module_versions.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_interconnect.tf|data/terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power/network_power_vlan_subnet.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_39272_ibmcloud_powervs_account_bootstrap_power\module_outputs.tf,terraform-validate,terraform,1,8.908,5,1,Provider configuration not present,"To work with ibm_pi_network.power_network_private its original provider configuration at provider[""registry.terraform.io/ibm-cloud/ibm""].powervs_secure_enclave is required, but it has been removed. This occurs when a provider configuration is removed while objects created by that provider still exist in the state. Re-add the provider configuration to destroy ibm_pi_network.power_network_private, after which you can remove the provider configuration again.",error,L?,"{""id"": ""Provider configuration not present"", ""message"": ""To work with ibm_pi_network.power_network_private its original provider configuration at provider[\""registry.terraform.io/ibm-cloud/ibm\""].powervs_secure_enclave is required, but it has been removed. This occurs when a provider configuration is removed while objects created by that provider still exist in the state. Re-add the provider configuration to destroy ibm_pi_network.power_network_private, after which you can remove the provider configuration again."", ""level"": ""error"", ""location"": ""L?""}",issue,
